x,y,yaw,v_x,v_y,omega
22.573162049072536,2.7616027036501887,0.24571752582317316,7.273261448209115,-0.04001826444213735,-0.04052886791028551
22.92638851330733,2.8481237927147616,0.24369108242765888,7.293643842704666,0.011497604286003799,-0.00665088121407606
23.28015708741168,2.9366744997926517,0.2433585383669551,7.247714237998953,0.1813604558408002,0.13829460450918257
23.629679738606193,3.0327970753332063,0.2502732685924142,7.177890039610858,0.3060286325329034,0.2840690391474513
23.973603116595772,3.1365087305794885,0.26447672054978677,7.125199904615978,0.3825684752383204,0.4193442406673829
24.31247549465432,3.248099913862081,0.2854439325831559,7.120722989784952,0.39910510397798565,0.5240743727376932
24.648486192399343,3.367501601262574,0.31164765122004057,7.1427886885739555,0.3488773705022723,0.5827939315187546
24.983073327352052,3.493613905568332,0.3407873477959783,7.198527569636174,0.21983854616408877,0.572058789321934
25.31862716497992,3.6242716357115974,0.369390287262075,7.284455894432445,0.06808045811035818,0.5226661454547581
25.657053265707884,3.758947564937413,0.3955235945348129,7.361036328814055,-0.09644206110097572,0.4388283168091137
25.998547539767344,3.896304956612476,0.41746501037526856,7.409405591350593,-0.1785122609198736,0.3952130782486085
26.340820551401947,4.038351005898157,0.437225664287699,7.4712564437081985,-0.28481463338836477,0.31652472037555457
26.685272194540246,4.1836267647051,0.45305190030647674,7.520132184362424,-0.269752308594377,0.3190370453337715
27.02924922770549,4.336082288057083,0.4690037525731653,7.554855131721868,-0.2638318986095373,0.31714660934604344
27.372165528349427,4.49505404367029,0.4848610830404675,7.609617142651038,-0.24554603670081487,0.3280859180246902
27.714514321434628,4.6615284220526,0.501265378941702,7.672243564508756,-0.2407586920955031,0.33306477753700275
28.05671734635416,4.835310771237826,0.5179186178185521,7.742173502248219,-0.2213910453619034,0.35373039443976023
28.398537532316304,5.017339949677733,0.5356051375405401,7.807963504550953,-0.2332731158442937,0.35472321948518293
28.740217007896916,5.206553881655258,0.5533412985147992,7.851152946482645,-0.25649925038641963,0.34580576995498696
29.080934516833963,5.401944682974082,0.5706315870125486,7.809226110494563,-0.15975459532026132,0.434721124716204
29.413845807809604,5.60613554290621,0.5923676432483588,7.80929192572416,-0.1211511803974924,0.4985349670021823
29.741165568316774,5.819116925556804,0.6172943915984679,7.867487215075676,-0.15862887757086752,0.511637970680123
30.066532684529097,6.040346523911371,0.642876290132474,7.9426246912218925,-0.24490570393612937,0.4821023023912162
30.391727539974383,6.2686258932496655,0.6669814052520349,8.026644620782397,-0.31926816566148036,0.4500845954289831
30.716926540527645,6.504354551062007,0.689485635023484,8.060565459752482,-0.2893437308772888,0.49477508944465876
31.037095567121575,6.7495746210476755,0.714224389495717,8.11508665393291,-0.3055814792007161,0.5120068736788633
31.353692432430172,7.003811623625874,0.7398247331796601,8.117680158409621,-0.28472551232583265,0.5623008115084823
31.663070479479618,7.266927042088735,0.7679397737550843,8.15456755050328,-0.3219744283022695,0.5738405930645735
31.96755022538256,7.53857696939479,0.796631803408313,8.171343637429741,-0.3550551346834182,0.5866605585262662
32.26588060081998,7.818293414326866,0.8259648313346263,8.154360659839812,-0.3413743426491937,0.6373781906287033
32.55480038486831,8.106478587291877,0.8578337408660615,8.122405914315914,-0.36682798209920026,0.6623088465028091
32.8343085186062,8.401682423120231,0.8909491831912019,8.088879884596402,-0.43195173262843045,0.6513019906939136
33.1053677766402,8.702628064143541,0.9235142827258975,8.048618660939644,-0.46399682797104463,0.6561553777188212
33.366548970260986,9.009667593541314,0.9563220516118386,8.000342146066128,-0.48246845438672914,0.6665811361375285
33.61688113647221,9.322604379840076,0.989651108418715,7.946897811049443,-0.4919369038857566,0.6809970528031507
33.85557502599018,9.641215732350393,1.0237009610588725,7.915883422555213,-0.5071619011868345,0.689309933045156
34.083127424871975,9.966047942340243,1.0581664577111303,7.9253128065456,-0.5372271782423222,0.6840125063129507
34.3008926712751,10.298201954457484,1.0923670830267778,7.924776644485211,-0.54710841343586,0.6916354048591081
34.50759915753086,10.63735672700591,1.1269488532697332,7.938743350958573,-0.5768239571174033,0.6821944318609761
34.704097513052304,10.983448226398922,1.161058574862782,7.934508675671917,-0.5779219834886298,0.6924231861226496
34.8886447824608,11.335823537270937,1.1956797341689145,7.923258533052063,-0.5662494432736755,0.7149141165220709
35.06013512028461,11.694066087182376,1.231425439995018,7.907131371312036,-0.5536300736709305,0.7423981137339482
35.21784959006567,12.057658204775471,1.2685453456817153,7.900509774019879,-0.5531301096279345,0.7644282581993895
35.36183959253384,12.42654422810533,1.3067667585916847,7.911594339271578,-0.5783574732073765,0.7672402655635869
35.492990815019,12.80086883687514,1.3451287718698641,7.925638234381274,-0.6111742398461286,0.7610606543816734
35.61144557742682,13.18026527557383,1.383181804588948,7.920028661688352,-0.641887644014283,0.7508540260283874
35.71683729437478,13.563331549699496,1.4207245058903673,7.93495583868917,-0.7381603755731175,0.6779733475636789
35.81264790342353,13.950101945992621,1.4546231732685513,7.8909228375792315,-0.7209280453169705,0.6779173124718066
35.89418397220948,14.337810432712757,1.4885190388921417,7.774672394761402,-0.6437545959363836,0.7277358577510809
35.95821068919038,14.722583686170925,1.5249058317796957,7.663783768890053,-0.5836950294199151,0.7738593395874367
36.00494328555317,15.104030626513056,1.5635987987590676,7.547759811172198,-0.540461702140317,0.812197239299136
36.03468190789583,15.481214344199447,1.6042086607240245,7.453714362249745,-0.5106930285204437,0.8431367690425586
36.047752324540205,15.85454506503181,1.6463654991761525,7.350793275061774,-0.488886147182732,0.8677363635946936
36.044378627769206,16.222881252181672,1.6897523173558873,7.261028261268664,-0.4727237502380661,0.886449461382637
36.024762421093136,16.58617204799557,1.734074790425019,7.1790278995122,-0.45977243078392316,0.900276111506933
35.989096325008525,16.944086158174663,1.7790885960003657,7.093608345931632,-0.45569849463481693,0.9026389987503365
35.938044619852526,17.29581200966894,1.8242205459378826,7.033493658914931,-0.44682504430514564,0.9048563978985026
35.871500311295634,17.641855459504683,1.8694633658328077,6.988656918208871,-0.4315980814925546,0.9105362309759849
35.78930546518813,17.98216857023406,1.914990177381607,6.949952145892928,-0.4176969213521285,0.9145690786665471
35.691706498934714,18.316332011766846,1.9607186313149343,6.909404758606278,-0.40432957148386034,0.9173572884435361
35.579086544332675,18.643555386737223,2.006586495737111,6.8851651365983,-0.3942564690722248,0.9169970154765764
35.451636290071676,18.96395946831686,2.0524363465109396,6.85652905722341,-0.381424776923823,0.9184985490073476
35.30972930663616,19.276619182678548,2.098361273961307,6.841078807008975,-0.37689278835657847,0.9128954159363585
35.1538112336741,19.5816529071548,2.144006044758125,6.815431082466485,-0.36265388788800285,0.9146651400434106
34.98423452314144,19.87779102687354,2.1897393017602953,6.7929697435255525,-0.3556060245119795,0.9103531310958974
34.80166103236604,20.164747738624445,2.23525695831509,6.771643379933222,-0.34210617257296216,0.9109474137172567
34.60634569591053,20.441844104697758,2.280804329000953,6.751036377552275,-0.3295749930656616,0.9111678102832533
34.398812741992934,20.70857028012109,2.3263627195151155,6.729047502474139,-0.3159215469542158,0.9126990431654554
34.17960469695391,20.964299726560345,2.3719976716733884,6.727016023239765,-0.3178049301685456,0.9016376203916731
33.949097193936566,21.209759809728915,2.417079552692972,6.750948825370739,-0.34806222302628775,0.8654375585182915
33.70786844787331,21.446508274259166,2.4603514306188865,6.768694702619576,-0.36470825672229273,0.8359840155128921
33.45645906364725,21.67380526444503,2.502150631394531,6.791459808127809,-0.3873686172940395,0.7984531021115426
33.19553396627805,21.891986486117684,2.5420732865001083,6.840567567744927,-0.43681894508617347,0.7346615695389547
32.925476636376814,22.103006573232136,2.578806364977056,6.891357398626456,-0.46521535376679973,0.6811538373551451
32.64646151594508,22.306522279930473,2.612864056844813,6.949838541516917,-0.49971358389250103,0.6182649229320347
32.359023595874454,22.503383565238625,2.6437773029914147,7.010892858793119,-0.5365082934547324,0.5475679395062383
32.063834640446814,22.69434070744492,2.6711556999667265,7.081915718071305,-0.5987800326187744,0.4484859168250047
31.761774794408183,22.881530501035378,2.6935799958079767,7.158337284721739,-0.6287049031861498,0.36424427178087426
31.45279780332063,23.064904095975606,2.7117922093970206,7.2322882046712715,-0.6326439038060201,0.2941805350664677
31.13725341462134,23.244340202212666,2.726501236150344,7.304835195237012,-0.5870046776874488,0.26281603132116427
30.814864357107417,23.418490352652697,2.7396420377164024,7.381553749615277,-0.5714368088140416,0.2122331547293636
30.486380006181232,23.589173452750273,2.7502536954528707,7.446341663576115,-0.5207105111590317,0.1906693666175512
30.152141040910596,23.755252268716266,2.759787163783748,7.482583507350538,-0.4565223023723361,0.1859326905541342
29.813456556438904,23.915833996726455,2.769083798311455,7.5282267867725565,-0.42900242972429936,0.1602354396707209
29.470667415315813,24.072809182098435,2.777095570294991,7.566213415089941,-0.4062064366487023,0.1324774347359633
29.124450773244888,24.22664516466684,2.783719442031789,7.613358837390165,-0.3442121076647722,0.13969732746882516
28.773929042443584,24.37610687595399,2.79070430840523,7.642255214990873,-0.23358592594615818,0.1988010950186036
28.4191138291025,24.518418970560734,2.8006443631561604,7.664226022556676,-0.18458739304942057,0.2282661703369156
28.06104706261455,24.655255637112983,2.8120576716730064,7.70078695620245,-0.2076331764583448,0.20770165741495158
27.700085091691154,24.789678602967257,2.822442754543754,7.757961636992521,-0.24135220018318548,0.1735181072445341
27.33556122502905,24.922843537344374,2.8311186599059806,7.808074608745831,-0.29863557797586665,0.11138724310172024
26.968384947059306,25.05633365554314,2.8366880220610664,7.857181600430384,-0.3490481800428452,0.040126859903598294
26.59888551329964,25.190918245250202,2.8386943650562464,7.860643623775755,-0.46762216882318774,-0.10459969942330755
26.230720038387066,25.330471657119467,2.833464380085081,7.843185634887889,-0.5378559014841874,-0.24441586146624492
25.86518625480509,25.475030218766385,2.821243587011769,7.783535612092881,-0.6101993975354882,-0.41337393030887937
25.505416151765708,25.626538957071176,2.800574890496325,7.7350475696701855,-0.6169546261053532,-0.5575319036790481
25.151251912624367,25.784958263037243,2.7726982953123724,7.779048055435844,-0.47596675977605374,-0.593332220188322
24.797046972449134,25.94740577107735,2.7430316843029563,7.788839984384103,-0.3942740937140605,-0.6644623697007113
24.4457800126039,26.11671384480502,2.7098085658179207,7.840405005363979,-0.21426129577225672,-0.6497230440517221
24.094222487607272,26.290500935797848,2.6773224136153346,7.879319916861986,-0.008698474531833256,-0.5882454125184325
23.74215310231695,26.467296136469667,2.647910142989413,7.908598697836595,0.1513806277292099,-0.5295351110178521
23.39035320404474,26.648014024959842,2.6214333874385205,7.935706807933273,0.29675080203889026,-0.4539635456474863
23.038672150242974,26.832348490936372,2.5987352101561463,7.945731737609086,0.50243536836292,-0.2978173202380694
22.685523523223722,27.016070516284437,2.583844344144243,7.933423219512405,0.6418579944848708,-0.14719261841626888
22.331982225030092,27.198790287064778,2.5764847132234294,7.85018317713704,0.7972977123285261,0.05876329587998444
21.979148225674173,27.375314556756603,2.5794228780174286,7.821203545473457,0.800270467678006,0.1865776742498091
21.626943849383345,27.54990327811196,2.588751761729919,7.79965671801741,0.7486988082981765,0.28524108564807077
21.275396993139744,27.72282752431935,2.6030138160123224,7.802984497201815,0.6633187950156201,0.35834598905517423
20.923466524634375,27.894470591630775,2.620931115465081,7.822328256165238,0.44442020631272117,0.31479155439385836
20.573122903121316,28.069756553797077,2.636670693184774,7.814968444124511,0.25039983247291664,0.2559062956684491
20.22507869598642,28.247819209979536,2.6494660079681966,7.796868905255191,0.19980155387611642,0.2821818380445767
19.876777644593766,28.4232161628192,2.6635750998704255,7.799512482277328,0.08224826887761935,0.2469148627437455
19.528623130014854,28.598961243335427,2.6759208430076127,7.810812509457656,-0.03182902659434303,0.19279064609420482
19.180381826409405,28.775745030276603,2.6855603753123227,7.817686939568867,-0.1600760006467991,0.10346852169267577
18.832967949876846,28.955072194756333,2.6907338013969566,7.839780988063341,-0.2373848889429308,0.02779741633700826
18.48532100156659,29.136560192007693,2.692123672213807,7.843139072382736,-0.2647870528018601,-0.026642344682216962
18.137866211258327,29.31887180826407,2.690791554979696,7.8670157122767765,-0.26210735218755493,-0.06595011289347034
17.789521647884,29.50204565020323,2.6874940493350223,7.897447071465925,-0.25876453756070517,-0.10903022114786427
17.440342309987948,29.686884399705963,2.682042538277629,7.932122910480839,-0.1676908758253884,-0.08294052870030307
17.088602128368066,29.87031171467306,2.677895511842614,7.967142798400675,-0.03517583825026416,-0.0052488220190707036
16.733096129001076,30.050053164228633,2.6776330707416602,8.01647605854355,-0.00436834022212592,0.015208848947883647
16.374742100821695,30.229614182232563,2.6783935131890546,8.058272167561071,0.03438734445448475,0.04948788897166423
16.01351620660496,30.408102796399376,2.6808679076376376,8.134053092611815,-0.04501213089007817,-0.00612043967969135
15.650220843103906,30.590937676474333,2.680561885653653,8.205936356401022,-0.05945454726761081,-0.02527627658315949
15.284083786596959,30.776129392470665,2.679298071824495,8.270654320579084,0.03389028896881808,0.04202294205913254
14.913203235708995,30.959049581565633,2.6813992189274516,8.34855131958968,0.07273551285354027,0.08582448637082837
